DnsLookupTime;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional
0.639;1533081711;www.google.com.bn;;2a00:1450:4005:80b::2003;443;72.003;200;TCP/TLS1.2;19.168
0.575;1533081722;www.huffingtonpost.ca;;2606:2800:235:1f70:1529:213f:c39:21f3;443;37.387;200;TCP/TLS1.2;9.253
17.180;1533081722;www.google.com.pg;/;2a00:1450:4005:80b::2003;443;51.509;200;Q043;
0.784;1533081722;www.google.com.pg;;2a00:1450:4005:80b::2003;443;72.479;200;TCP/TLS1.2;19.241
24.705;1533081722;www.google.co.cr;/;2a00:1450:4005:80b::2003;443;52.442;200;Q043;
0.607;1533081723;www.google.co.cr;;2a00:1450:4005:80b::2003;443;72.725;200;TCP/TLS1.2;19.216
17.319;1533081723;www.google.ht;/;2a00:1450:4005:80b::2003;443;51.375;200;Q043;
0.547;1533081723;www.google.ht;;2a00:1450:4005:80b::2003;443;73.233;200;TCP/TLS1.2;19.327
255.734;1533081724;www.google.co.zm;/;2a00:1450:4005:80b::2003;443;50.952;200;Q043;
0.588;1533081724;www.google.co.zm;;2a00:1450:4005:80b::2003;443;71.893;200;TCP/TLS1.2;19.156
32.783;1533081724;www.google.com.bo;/;2a00:1450:4005:80b::2003;443;51.677;200;Q043;
0.527;1533081724;www.google.com.bo;;2a00:1450:4005:80b::2003;443;71.246;200;TCP/TLS1.2;18.906
0.792;1533081733;www.huffingtonpost.co.uk;;2606:2800:235:218b:2636:266d:2045:1bcb;443;37.660;200;TCP/TLS1.2;9.246
62.788;1533081733;www.googlegroups.com;/;2a00:1450:400c:c00::65;443;34.925;301;Q043;
0.677;1533081735;www.googlegroups.com;;2a00:1450:400c:c00::65;443;56.910;301;TCP/TLS1.2;15.771
17.304;1533081735;www.google.com.pk;/;2a00:1450:4005:80b::2003;443;50.845;200;Q043;
0.748;1533081735;www.google.com.pk;;2a00:1450:4005:80b::2003;443;71.878;200;TCP/TLS1.2;19.220
16.890;1533081735;www.google.com.ph;/;2a00:1450:4005:80b::2003;443;51.957;200;Q043;
0.657;1533081735;www.google.com.ph;;2a00:1450:4005:80b::2003;443;71.201;200;TCP/TLS1.2;18.932
16.956;1533081735;www.google.hu;/;2a00:1450:4005:80b::2003;443;49.245;200;Q043;
0.539;1533081736;www.google.hu;;2a00:1450:4005:80b::2003;443;71.435;200;TCP/TLS1.2;19.173
167.582;1533081736;www.google.la;/;2a00:1450:4005:80b::2003;443;51.355;200;Q043;
0.600;1533081736;www.google.la;;2a00:1450:4005:80b::2003;443;71.419;200;TCP/TLS1.2;18.948
17.400;1533081736;www.google.co.nz;/;2a00:1450:4005:80b::2003;443;50.750;200;Q043;
0.489;1533081737;www.google.co.nz;;2a00:1450:4005:80b::2003;443;72.364;200;TCP/TLS1.2;18.947
26.351;1533081737;www.google.pt;/;2a00:1450:4005:80b::2003;443;49.925;200;Q043;
0.588;1533081737;www.google.pt;;2a00:1450:4005:80b::2003;443;71.680;200;TCP/TLS1.2;19.218
17.738;1533081737;www.google.co.il;/;2a00:1450:4005:80b::2003;443;51.845;200;Q043;
0.513;1533081737;www.google.co.il;;2a00:1450:4005:80b::2003;443;72.556;200;TCP/TLS1.2;19.158
63.713;1533081737;www.google.com.tr;/;2a00:1450:4005:80b::2003;443;49.635;200;Q043;
0.706;1533081738;www.google.com.tr;;2a00:1450:4005:80b::2003;443;70.325;200;TCP/TLS1.2;18.897
16.969;1533081738;www.google.mn;/;2a00:1450:4005:80b::2003;443;50.711;200;Q043;
0.614;1533081738;www.google.mn;;2a00:1450:4005:80b::2003;443;70.776;200;TCP/TLS1.2;18.920
17.295;1533081738;www.google.cg;/;2a00:1450:4005:80b::2003;443;52.169;200;Q043;
0.769;1533081738;www.google.cg;;2a00:1450:4005:80b::2003;443;72.742;200;TCP/TLS1.2;19.373
33.849;1533081738;www.google.com.au;/;2a00:1450:4005:80b::2003;443;49.096;200;Q043;
0.591;1533081739;www.google.com.au;;2a00:1450:4005:80b::2003;443;71.588;200;TCP/TLS1.2;19.191
28.751;1533081739;www.google.bf;/;2a00:1450:4005:80b::2003;443;51.297;200;Q043;
0.557;1533081739;www.google.bf;;2a00:1450:4005:80b::2003;443;71.822;200;TCP/TLS1.2;19.175
376.284;1533081742;www.google.com.jm;/;2a00:1450:4005:80b::2003;443;50.790;200;Q043;
0.606;1533081742;www.google.com.jm;;2a00:1450:4005:80b::2003;443;72.301;200;TCP/TLS1.2;19.329
34.372;1533081742;www.google.mu;/;2a00:1450:4005:80b::2003;443;51.461;200;Q043;
0.616;1533081743;www.google.mu;;2a00:1450:4005:80b::2003;443;72.192;200;TCP/TLS1.2;19.171
33.984;1533081743;www.golang.org;/;2a00:1450:4001:819::2011;443;36.281;302;Q043;
0.597;1533081743;www.golang.org;;2a00:1450:4001:819::2011;443;43.138;302;TCP/TLS1.2;8.956
36.047;1533081743;www.google.com.na;/;2a00:1450:4016:80b::2003;443;59.719;200;Q043;
0.556;1533081743;www.google.com.na;;2a00:1450:4016:80b::2003;443;67.985;200;TCP/TLS1.2;15.239
0.572;1533081753;www.huffingtonpost.de;;2606:2800:235:218b:2636:266d:2045:1bcb;443;37.332;200;TCP/TLS1.2;9.223
17.272;1533081753;www.google.com.gi;/;2a00:1450:4005:80b::2003;443;52.035;200;Q043;
0.589;1533081753;www.google.com.gi;;2a00:1450:4005:80b::2003;443;72.127;200;TCP/TLS1.2;19.209
199.946;1533081754;www.google.com.et;/;2a00:1450:400f:806::2003;443;92.231;200;Q043;
0.656;1533081754;www.google.com.et;;2a00:1450:400f:806::2003;443;125.765;200;TCP/TLS1.2;35.117
0.574;1533081763;www.huffingtonpost.gr;;2606:2800:235:218b:2636:266d:2045:1bcb;443;36.975;200;TCP/TLS1.2;9.267
17.252;1533081763;www.google.sn;/;2a00:1450:4005:80b::2003;443;51.697;200;Q043;
0.537;1533081764;www.google.sn;;2a00:1450:4005:80b::2003;443;72.856;200;TCP/TLS1.2;19.347
16.710;1533081764;www.google.bs;/;2a00:1450:4005:80b::2003;443;50.943;200;Q043;
0.577;1533081764;www.google.bs;;2a00:1450:4005:80b::2003;443;71.150;200;TCP/TLS1.2;18.956
17.446;1533081764;www.google.is;/;2a00:1450:4005:80b::2003;443;52.060;200;Q043;
0.581;1533081764;www.google.is;;2a00:1450:4005:80b::2003;443;71.761;200;TCP/TLS1.2;19.223
17.148;1533081764;www.google.td;/;2a00:1450:400f:809::2003;443;91.024;200;Q043;
0.584;1533081765;www.google.td;;2a00:1450:400f:809::2003;443;125.751;200;TCP/TLS1.2;35.410
16.844;1533081765;www.googletraveladservices.com;/;2a00:1450:4001:81a::200a;443;51.853;302;Q043;
0.548;1533081765;www.googletraveladservices.com;;2a00:1450:4001:81a::200a;443;45.327;302;TCP/TLS1.2;8.919
17.220;1533081765;www.google.ml;/;2a00:1450:4005:80b::2003;443;51.194;200;Q043;
0.639;1533081766;www.google.ml;;2a00:1450:4005:80b::2003;443;71.819;200;TCP/TLS1.2;19.230
28.542;1533081766;www.google.bj;/;2a00:1450:4005:80b::2003;443;51.501;200;Q043;
0.519;1533081766;www.google.bj;;2a00:1450:4005:80b::2003;443;72.093;200;TCP/TLS1.2;19.137
16.545;1533081766;www.google.com.mt;/;2a00:1450:4005:80b::2003;443;51.131;200;Q043;
0.536;1533081766;www.google.com.mt;;2a00:1450:4005:80b::2003;443;71.915;200;TCP/TLS1.2;19.134
0.711;1533081768;www.jd.id;;2a02:26f0:10:383::3dfa;443;44.615;200;TCP/TLS1.2;8.934
299.970;1533081769;www.google.mg;/;2a00:1450:4005:80b::2003;443;51.549;200;Q043;
0.570;1533081769;www.google.mg;;2a00:1450:4005:80b::2003;443;71.817;200;TCP/TLS1.2;19.329
17.234;1533081769;www.google.co.ke;/;2a00:1450:4005:80b::2003;443;50.947;200;Q043;
0.552;1533081769;www.google.co.ke;;2a00:1450:4005:80b::2003;443;71.522;200;TCP/TLS1.2;19.169
17.034;1533081769;www.google.ps;/;2a00:1450:4005:80b::2003;443;50.565;200;Q043;
0.691;1533081769;www.google.ps;;2a00:1450:4005:80b::2003;443;78.858;200;TCP/TLS1.2;19.164
17.373;1533081770;www.chromium.org;/;2001:4860:4802:32::1b;443;52.836;200;Q043;
0.530;1533081771;www.chromium.org;;2001:4860:4802:32::1b;443;45.026;200;TCP/TLS1.2;9.164
188.960;1533081771;www.google.ci;/;2a00:1450:4005:80b::2003;443;52.089;200;Q043;
0.596;1533081771;www.google.ci;;2a00:1450:4005:80b::2003;443;71.427;200;TCP/TLS1.2;19.195
25.046;1533081772;www.advertisercommunity.com;/;2001:4860:4802:32::1b;443;52.445;302;Q043;
0.771;1533081772;www.advertisercommunity.com;;2001:4860:4802:32::1b;443;44.729;302;TCP/TLS1.2;9.172
17.088;1533081772;www.google.je;/;2a00:1450:4005:80b::2003;443;52.166;200;Q043;
0.518;1533081772;www.google.je;;2a00:1450:4005:80b::2003;443;72.031;200;TCP/TLS1.2;19.136
258.613;1533081773;www.google.co.uz;/;2a00:1450:4005:80b::2003;443;51.302;200;Q043;
0.505;1533081773;www.google.co.uz;;2a00:1450:4005:80b::2003;443;71.732;200;TCP/TLS1.2;19.111
17.063;1533081773;www.google.cat;/;2a00:1450:4005:80b::2003;443;50.622;200;Q043;
0.564;1533081774;www.google.cat;;2a00:1450:4005:80b::2003;443;72.271;200;TCP/TLS1.2;19.253
315.026;1533081774;www.google.com.pa;/;2a00:1450:4005:80b::2003;443;51.089;200;Q043;
0.763;1533081774;www.google.com.pa;;2a00:1450:4005:80b::2003;443;71.578;200;TCP/TLS1.2;19.131
156.082;1533081775;www.google.com.om;/;2a00:1450:4005:80b::2003;443;51.277;200;Q043;
0.611;1533081775;www.google.com.om;;2a00:1450:4005:80b::2003;443;72.019;200;TCP/TLS1.2;19.220
0.534;1533081775;www.chrome.com;/;2001:4860:4802:32::1b;443;52.772;301;Q043;
0.550;1533081775;www.chrome.com;;2001:4860:4802:32::1b;443;44.464;301;TCP/TLS1.2;8.998
0.661;1533081776;www.youtube-nocookie.com;/;2a00:1450:4001:817::200e;443;33.283;404;Q043;
0.589;1533081776;www.youtube-nocookie.com;;2a00:1450:4001:817::200e;443;41.903;404;TCP/TLS1.2;8.939
51.070;1533081777;www.google.rw;/;2a00:1450:4005:80b::2003;443;51.942;200;Q043;
0.670;1533081777;www.google.rw;;2a00:1450:4005:80b::2003;443;71.200;200;TCP/TLS1.2;18.975
17.151;1533081777;www.google.gy;/;2a00:1450:4005:80b::2003;443;51.630;200;Q043;
0.554;1533081778;www.google.gy;;2a00:1450:4005:80b::2003;443;71.577;200;TCP/TLS1.2;18.948
0.751;1533085201;www.google.com;/;2a00:1450:4005:80b::2004;443;49.661;200;Q043;
0.606;1533085201;www.google.com;;2a00:1450:4005:80b::2004;443;72.341;200;TCP/TLS1.2;19.381
0.568;1533085201;www.google.com;;2a00:1450:4005:80b::2004;443;52.073;200;TCP/TLS1.3;19.153
28.172;1533085201;www.google.cn;/;2a00:1450:4001:81f::2003;443;36.243;200;Q043;
0.499;1533085202;www.google.cn;;2a00:1450:4001:81f::2003;443;43.414;200;TCP/TLS1.2;9.157
17.489;1533085202;www.google.com.vn;/;2a00:1450:4005:80b::2003;443;49.261;200;Q043;
0.542;1533085202;www.google.com.vn;;2a00:1450:4005:80b::2003;443;70.855;200;TCP/TLS1.2;18.951
0.713;1533085202;www.youtube.com;/;2a00:1450:4001:817::200e;443;33.020;200;Q043;
0.585;1533085204;www.youtube.com;;2a00:1450:4001:817::200e;443;41.853;200;TCP/TLS1.2;8.919
17.049;1533085204;www.google.pl;/;2a00:1450:4005:80b::2003;443;49.618;200;Q043;
0.551;1533085204;www.google.pl;;2a00:1450:4005:80b::2003;443;71.340;200;TCP/TLS1.2;19.149
17.249;1533085205;www.google.gr;/;2a00:1450:4005:80b::2003;443;51.596;200;Q043;
0.529;1533085205;www.google.gr;;2a00:1450:4005:80b::2003;443;71.975;200;TCP/TLS1.2;19.204
17.499;1533085205;www.google.com.ua;/;2a00:1450:4005:80b::2003;443;52.509;200;Q043;
0.658;1533085205;www.google.com.ua;;2a00:1450:4005:80b::2003;443;71.863;200;TCP/TLS1.2;19.178
17.488;1533085205;www.google.by;/;2a00:1450:4005:80b::2003;443;51.821;200;Q043;
0.544;1533085206;www.google.by;;2a00:1450:4005:80b::2003;443;71.737;200;TCP/TLS1.2;18.934
34.206;1533085206;www.google.cl;/;2a00:1450:4005:80b::2003;443;49.676;200;Q043;
0.629;1533085206;www.google.cl;;2a00:1450:4005:80b::2003;443;71.344;200;TCP/TLS1.2;19.152
17.527;1533085206;www.google.com.br;/;2a00:1450:4005:80b::2003;443;49.612;200;Q043;
0.458;1533085206;www.google.com.br;;2a00:1450:4005:80b::2003;443;72.456;200;TCP/TLS1.2;19.347
17.047;1533085206;www.google.be;/;2a00:1450:4005:80b::2003;443;52.055;200;Q043;
0.676;1533085207;www.google.be;;2a00:1450:4005:80b::2003;443;71.931;200;TCP/TLS1.2;19.164
17.102;1533085207;www.google.com.pe;/;2a00:1450:4005:80b::2003;443;51.535;200;Q043;
0.614;1533085207;www.google.com.pe;;2a00:1450:4005:80b::2003;443;72.156;200;TCP/TLS1.2;19.155
50.407;1533085207;www.blogger.com;/;2a00:1450:4001:81f::2009;443;35.666;302;Q043;
0.582;1533085208;www.blogger.com;;2a00:1450:4001:81f::2009;443;43.438;302;TCP/TLS1.2;9.258
16.799;1533085208;www.google.fr;/;2a00:1450:4005:80b::2003;443;49.411;200;Q043;
0.541;1533085208;www.google.fr;;2a00:1450:4005:80b::2003;443;71.917;200;TCP/TLS1.2;19.386
0.506;1533085208;www.doubleclick.net;/;2a00:1450:4001:81a::200e;443;37.118;301;Q043;
0.530;1533085208;www.doubleclick.net;;2a00:1450:4001:81a::200e;443;42.568;301;TCP/TLS1.2;8.961
38.498;1533085209;www.google.at;/;2a00:1450:4005:80b::2003;443;51.923;200;Q043;
0.491;1533085209;www.google.at;;2a00:1450:4005:80b::2003;443;71.424;200;TCP/TLS1.2;18.938
17.349;1533085209;www.google.co.in;/;2a00:1450:4005:80b::2003;443;49.539;200;Q043;
0.562;1533085209;www.google.co.in;;2a00:1450:4005:80b::2003;443;71.775;200;TCP/TLS1.2;19.349
17.331;1533085209;www.google.ae;/;2a00:1450:4005:80b::2003;443;51.909;200;Q043;
0.627;1533085210;www.google.ae;;2a00:1450:4005:80b::2003;443;71.452;200;TCP/TLS1.2;19.124
51.077;1533085210;www.google.com.co;/;2a00:1450:4005:80b::2003;443;49.806;200;Q043;
0.590;1533085210;www.google.com.co;;2a00:1450:4005:80b::2003;443;72.421;200;TCP/TLS1.2;19.385
16.968;1533085210;www.google.dk;/;2a00:1450:4005:80b::2003;443;52.737;200;Q043;
0.541;1533085210;www.google.dk;;2a00:1450:4005:80b::2003;443;71.295;200;TCP/TLS1.2;18.920
59.358;1533085210;www.google.lt;/;2a00:1450:4005:80b::2003;443;52.322;200;Q043;
0.526;1533085211;www.google.lt;;2a00:1450:4005:80b::2003;443;72.343;200;TCP/TLS1.2;19.153
0.472;1533085211;www.googlevideo.com;/;2a00:1450:4005:80b::2004;443;49.968;404;Q043;
0.493;1533085211;www.googlevideo.com;;2a00:1450:4005:80b::2004;443;70.901;404;TCP/TLS1.2;19.092
0.594;1533085211;www.googlevideo.com;;2a00:1450:4005:80b::2004;443;52.061;404;TCP/TLS1.3;19.205
318.280;1533085211;www.google.com.do;/;2a00:1450:4005:80b::2003;443;52.076;200;Q043;
0.579;1533085212;www.google.com.do;;2a00:1450:4005:80b::2003;443;73.193;200;TCP/TLS1.2;19.246
57.767;1533085212;www.google.cz;/;2a00:1450:4005:80b::2003;443;52.142;200;Q043;
0.531;1533085212;www.google.cz;;2a00:1450:4005:80b::2003;443;72.474;200;TCP/TLS1.2;19.297
17.467;1533085212;www.google.com.hk;/;2a00:1450:4005:80b::2003;443;50.829;200;Q043;
0.592;1533085212;www.google.com.hk;;2a00:1450:4005:80b::2003;443;72.704;200;TCP/TLS1.2;19.333
17.589;1533085212;www.google.si;/;2a00:1450:4005:80b::2003;443;51.741;200;Q043;
0.527;1533085213;www.google.si;;2a00:1450:4005:80b::2003;443;72.343;200;TCP/TLS1.2;19.383
17.300;1533085213;www.google.com.mx;/;2a00:1450:4005:80b::2003;443;49.871;200;Q043;
0.672;1533085213;www.google.com.mx;;2a00:1450:4005:80b::2003;443;70.764;200;TCP/TLS1.2;18.950
487.661;1533085214;www.google.com.kw;/;2a00:1450:4005:80b::2003;443;51.760;200;Q043;
0.654;1533085214;www.google.com.kw;;2a00:1450:4005:80b::2003;443;72.355;200;TCP/TLS1.2;19.243
10.449;1533085222;www.huffingtonpost.com;;2606:2800:235:218b:2636:266d:2045:1bcb;443;37.991;200;TCP/TLS1.2;9.360
17.219;1533085222;www.google.lk;/;2a00:1450:4005:80b::2003;443;50.931;200;Q043;
0.680;1533085223;www.google.lk;;2a00:1450:4005:80b::2003;443;72.738;200;TCP/TLS1.2;19.396
29.086;1533085223;www.google.com.gt;/;2a00:1450:4005:80b::2003;443;52.045;200;Q043;
0.558;1533085223;www.google.com.gt;;2a00:1450:4005:80b::2003;443;71.912;200;TCP/TLS1.2;19.184
17.437;1533085223;www.google.co.uk;/;2a00:1450:4005:80b::2003;443;49.230;200;Q043;
0.518;1533085223;www.google.co.uk;;2a00:1450:4005:80b::2003;443;71.931;200;TCP/TLS1.2;19.409
17.068;1533085223;www.google.iq;/;2a00:1450:4005:80b::2003;443;51.595;200;Q043;
0.489;1533085224;www.google.iq;;2a00:1450:4005:80b::2003;443;72.434;200;TCP/TLS1.2;19.086
17.313;1533085224;www.google.nl;/;2a00:1450:4005:80b::2003;443;49.490;200;Q043;
0.564;1533085224;www.google.nl;;2a00:1450:4005:80b::2003;443;71.185;200;TCP/TLS1.2;19.152
24.939;1533085224;www.google.com.ar;/;2a00:1450:4005:80b::2003;443;49.104;200;Q043;
0.529;1533085224;www.google.com.ar;;2a00:1450:4005:80b::2003;443;71.410;200;TCP/TLS1.2;19.110
218.063;1533085225;www.google.co.ve;/;2a00:1450:4005:80b::2003;443;52.632;200;Q043;
0.515;1533085225;www.google.co.ve;;2a00:1450:4005:80b::2003;443;73.215;200;TCP/TLS1.2;19.428
356.062;1533085225;www.google.co.ao;/;2a00:1450:4005:80b::2003;443;52.137;200;Q043;
0.552;1533085226;www.google.co.ao;;2a00:1450:4005:80b::2003;443;73.514;200;TCP/TLS1.2;19.230
17.199;1533085226;www.google.az;/;2a00:1450:4005:80b::2003;443;51.367;200;Q043;
0.527;1533085226;www.google.az;;2a00:1450:4005:80b::2003;443;71.613;200;TCP/TLS1.2;19.165
17.282;1533085226;www.google.co.jp;/;2a00:1450:4005:80b::2003;443;49.686;200;Q043;
0.530;1533085226;www.google.co.jp;;2a00:1450:4005:80b::2003;443;71.742;200;TCP/TLS1.2;19.155
17.577;1533085226;www.google.com.sv;/;2a00:1450:4005:80b::2003;443;50.876;200;Q043;
0.557;1533085227;www.google.com.sv;;2a00:1450:4005:80b::2003;443;72.607;200;TCP/TLS1.2;19.380
17.326;1533085227;www.google.tm;/;2a00:1450:4005:80b::2003;443;51.015;200;Q043;
0.599;1533085227;www.google.tm;;2a00:1450:4005:80b::2003;443;73.153;200;TCP/TLS1.2;19.347
0.549;1533085227;www.android.com;/;2a00:1450:4001:81a::200e;443;32.965;200;Q043;
0.650;1533085227;www.android.com;;2a00:1450:4001:81a::200e;443;43.136;200;TCP/TLS1.2;8.891
17.568;1533085227;www.google.com.eg;/;2a00:1450:4005:80b::2003;443;51.027;200;Q043;
0.555;1533085228;www.google.com.eg;;2a00:1450:4005:80b::2003;443;72.889;200;TCP/TLS1.2;19.162
217.263;1533085229;www.google.co.th;/;2a00:1450:4005:80b::2003;443;51.453;200;Q043;
0.587;1533085229;www.google.co.th;;2a00:1450:4005:80b::2003;443;72.393;200;TCP/TLS1.2;19.188
28.231;1533085229;www.google.se;/;2a00:1450:4005:80b::2003;443;51.845;200;Q043;
0.752;1533085230;www.google.se;;2a00:1450:4005:80b::2003;443;71.887;200;TCP/TLS1.2;19.194
24.313;1533085230;www.google.ca;/;2a00:1450:4005:80b::2003;443;49.345;200;Q043;
0.566;1533085230;www.google.ca;;2a00:1450:4005:80b::2003;443;70.807;200;TCP/TLS1.2;18.881
17.330;1533085230;www.google.com.my;/;2a00:1450:4016:80b::2003;443;60.469;200;Q043;
0.656;1533085230;www.google.com.my;;2a00:1450:4016:80b::2003;443;70.219;200;TCP/TLS1.2;15.565
0.546;1533085230;www.googleusercontent.com;/;2a00:1450:4001:81f::2001;443;34.654;404;Q043;
0.601;1533085231;www.googleusercontent.com;;2a00:1450:4001:81f::2001;443;42.353;404;TCP/TLS1.2;9.197
17.267;1533085231;www.google.bg;/;2a00:1450:4005:80b::2003;443;52.771;200;Q043;
0.537;1533085231;www.google.bg;;2a00:1450:4005:80b::2003;443;72.884;200;TCP/TLS1.2;19.366
28.834;1533085231;www.google.kz;/;2a00:1450:4005:80b::2003;443;51.534;200;Q043;
0.504;1533085231;www.google.kz;;2a00:1450:4005:80b::2003;443;72.401;200;TCP/TLS1.2;19.202
17.071;1533085231;www.google.ru;/;2a00:1450:4005:80b::2003;443;51.753;200;Q043;
0.640;1533085232;www.google.ru;;2a00:1450:4005:80b::2003;443;72.991;200;TCP/TLS1.2;19.325
17.041;1533085232;www.google.it;/;2a00:1450:4005:80b::2003;443;49.322;200;Q043;
0.615;1533085232;www.google.it;;2a00:1450:4005:80b::2003;443;71.483;200;TCP/TLS1.2;19.134
17.006;1533085232;www.google.com.sg;/;2a00:1450:4005:80b::2003;443;50.901;200;Q043;
0.648;1533085232;www.google.com.sg;;2a00:1450:4005:80b::2003;443;73.258;200;TCP/TLS1.2;19.390
17.175;1533085232;www.google.ch;/;2a00:1450:4005:80b::2003;443;51.224;200;Q043;
0.492;1533085233;www.google.ch;;2a00:1450:4005:80b::2003;443;72.352;200;TCP/TLS1.2;19.352
158.788;1533085233;www.google.com.sa;/;2a00:1450:4016:80b::2003;443;59.246;200;Q043;
0.490;1533085233;www.google.com.sa;;2a00:1450:4016:80b::2003;443;69.613;200;TCP/TLS1.2;15.746
17.245;1533085233;www.google.no;/;2a00:1450:4005:80b::2003;443;51.090;200;Q043;
0.590;1533085234;www.google.no;;2a00:1450:4005:80b::2003;443;71.916;200;TCP/TLS1.2;19.186
27.219;1533085234;www.google.fi;/;2a00:1450:4005:80b::2003;443;50.917;200;Q043;
0.774;1533085234;www.google.fi;;2a00:1450:4005:80b::2003;443;72.571;200;TCP/TLS1.2;19.295
51.455;1533085234;www.google.dz;/;2a00:1450:4005:80b::2003;443;51.157;200;Q043;
0.497;1533085234;www.google.dz;;2a00:1450:4005:80b::2003;443;72.515;200;TCP/TLS1.2;19.321
24.974;1533085234;www.google.co.za;/;2a00:1450:4005:80b::2003;443;51.563;200;Q043;
0.607;1533085235;www.google.co.za;;2a00:1450:4005:80b::2003;443;73.454;200;TCP/TLS1.2;19.312
16.932;1533085235;www.google.com.ng;/;2a00:1450:4005:80b::2003;443;50.775;200;Q043;
0.605;1533085235;www.google.com.ng;;2a00:1450:4005:80b::2003;443;72.729;200;TCP/TLS1.2;19.250
0.497;1533085235;www.blogspot.com;/;2a00:1450:4001:81f::2009;443;33.631;302;Q043;
0.743;1533085236;www.blogspot.com;;2a00:1450:4001:81f::2009;443;49.036;302;TCP/TLS1.2;9.237
17.341;1533085236;www.google.com.pr;/;2a00:1450:4005:80b::2003;443;51.314;200;Q043;
0.731;1533085236;www.google.com.pr;;2a00:1450:4005:80b::2003;443;71.665;200;TCP/TLS1.2;18.915
0.647;1533085236;www.google.de;/;2a00:1450:4005:80b::2003;443;49.161;200;Q043;
0.548;1533085236;www.google.de;;2a00:1450:4005:80b::2003;443;71.742;200;TCP/TLS1.2;19.177
17.429;1533085237;www.google.ro;/;2a00:1450:4005:80b::2003;443;51.618;200;Q043;
0.600;1533085237;www.google.ro;;2a00:1450:4005:80b::2003;443;77.072;200;TCP/TLS1.2;19.171
17.377;1533085237;www.google.com.af;/;2a00:1450:4005:80b::2003;443;52.185;200;Q043;
0.711;1533085237;www.google.com.af;;2a00:1450:4005:80b::2003;443;72.636;200;TCP/TLS1.2;19.206
24.378;1533085237;www.google.co.id;/;2a00:1450:4005:80b::2003;443;51.911;200;Q043;
0.891;1533085238;www.google.co.id;;2a00:1450:4005:80b::2003;443;73.697;200;TCP/TLS1.2;19.390
0.556;1533085238;www.gstatic.com;/;2a00:1450:4001:81f::2003;443;33.343;404;Q043;
0.470;1533085238;www.gstatic.com;;2a00:1450:4001:81f::2003;443;42.216;404;TCP/TLS1.2;9.172
16.822;1533085238;www.google.sk;/;2a00:1450:4005:80b::2003;443;51.881;200;Q043;
0.776;1533085238;www.google.sk;;2a00:1450:4005:80b::2003;443;71.389;200;TCP/TLS1.2;18.946
17.063;1533085238;www.google.co.kr;/;2a00:1450:4005:80b::2003;443;50.895;200;Q043;
0.540;1533085239;www.google.co.kr;;2a00:1450:4005:80b::2003;443;72.224;200;TCP/TLS1.2;19.251
17.165;1533085239;www.google.com.ec;/;2a00:1450:4005:80b::2003;443;52.196;200;Q043;
0.595;1533085239;www.google.com.ec;;2a00:1450:4005:80b::2003;443;73.569;200;TCP/TLS1.2;18.976
55.067;1533085239;www.google.lv;/;2a00:1450:4005:80b::2003;443;51.609;200;Q043;
0.557;1533085239;www.google.lv;;2a00:1450:4005:80b::2003;443;73.353;200;TCP/TLS1.2;19.304
17.222;1533085240;www.goo.gl;/;2a00:1450:4001:81f::200e;443;33.482;302;Q043;
0.477;1533085240;www.goo.gl;;2a00:1450:4001:81f::200e;443;42.234;302;TCP/TLS1.2;9.186
17.038;1533085240;www.google.ie;/;2a00:1450:4005:80b::2003;443;52.433;200;Q043;
0.455;1533085240;www.google.ie;;2a00:1450:4005:80b::2003;443;72.844;200;TCP/TLS1.2;19.307
17.224;1533085240;www.google.ba;/;2a00:1450:4005:80b::2003;443;52.003;200;Q043;
0.612;1533085241;www.google.ba;;2a00:1450:4005:80b::2003;443;71.419;200;TCP/TLS1.2;19.179
16.886;1533085241;www.google.com.tw;/;2a00:1450:4005:80b::2003;443;50.867;200;Q043;
0.592;1533085241;www.google.com.tw;;2a00:1450:4005:80b::2003;443;73.040;200;TCP/TLS1.2;19.395
